10849
6887	2484	8082
6399	5267	444
8367	1037	7289
6887	50	3998
5773	6037	5657
4873	3743	401
2195	9494	452
5611	8192	10706
6887	6519	10161
7162	8150	10750
2976	3122	3665
1946	7490	1951
8728	9999	10014
6009	9768	8803
6887	7977	6419
10784	4979	8844
1946	9999	5332
6887	7458	1455
6583	9494	10769
8367	2945	4822
6616	574	6577
10884	8876	4017
2358	9437	5838
10807	10484	8445
7405	4089	4655
10877	769	7934
10604	363	9996
7320	3569	10313
6887	8029	2704
9776	4257	9935
7945	6094	0
2195	6583	6192
10348	8163	5599
7321	2474	4814
10719	2365	6118
6887	10650	9335
7162	1049	4358
1946	10796	9084
5372	4377	5670
2195	438	1626
5559	2179	2944
6740	211	2784
10435	11034	10897
7791	9390	10103
7162	4154	9300
627	343	421
7162	5131	55
3832	3291	9769
4852	4792	9549
10784	1691	6947
2095	6777	5924
4791	3952	7570
6887	3391	10426
4852	4792	8534
8367	1037	4766
1946	9493	8765
9770	938	5603
5803	5670	454
6490	5737	1974
1946	9390	8463
1946	4134	10517
972	9715	8841
3181	7126	8600
4852	604	6060
1138	7319	4531
1946	6249	5638
7837	5722	8420
7573	8399	5324
5803	9494	270
5750	3754	829
3728	3171	6513
5773	5688	3794
5803	1151	8723
444	10027	9429
746	3218	5295
10401	3594	10569
2322	1402	1230
7320	1974	8527
8831	3861	9259
5445	10237	7080
6740	4434	2569
1200	5129	7788
746	5359	1712
4873	728	6480
5803	8462	10417
627	4602	2757
1946	9999	9099
5803	3535	6813
7414	11027	8495
7405	6378	6522
5654	2583	6766
6887	4356	1632
5803	10559	4750
8450	9118	3493
6740	9785	2573
7320	1321	3085
6887	3726	4214
972	6431	8175
7162	255	767
8728	6043	6971
10784	3993	6483
4020	10592	7215
10674	6311	7108
9300	769	8760
9196	4770	321
6009	114	5720
3728	9349	3269
6887	8540	7785
9946	709	7771
8960	4490	3589
9300	887	8801
1946	9999	1925
4852	4792	7813
1946	8514	1947
6399	10526	1682
5445	3216	10885
7973	5688	7696
1946	6354	10570
9969	10835	1479
8004	6094	8058
2195	4954	5693
5425	10969	3066
6887	11044	5145
4852	4792	3520
6842	1666	4142
5803	6304	696
10961	3492	7887
2919	1571	5157
5997	6783	5944
10858	9330	6877
9260	8823	10767
4878	2085	261
6399	3827	9416
7320	5106	6512
1334	3071	9036
1993	3069	10051
1946	6253	638
2919	10997	875
6887	2322	2723
7876	7526	2897
7414	10352	3617
10127	2099	4409
3181	3998	9288
3832	4283	2384
2993	7598	9070
1824	2786	1362
5481	6427	8452
6842	10285	10634
10334	1982	7338
1946	5813	4046
5773	7370	4038
10604	8177	3007
3728	3123	1677
8976	4645	10670
1946	9999	9263
5347	10843	8170
972	6237	10667
10784	1803	9674
1946	1211	5706
1946	6358	2803
2195	5651	5589
10518	8615	3412
2222	5654	4156
4852	4792	5240
8450	5691	4589
5803	5088	1485
9776	4223	7535
10784	5832	11047
8363	1007	6213
7162	4804	6048
4852	5009	3664
10699	9899	2553
7444	11051	3980
5773	1102	5243
3050	1585	3057
10507	1626	7431
6887	9283	9180
2095	8550	3807
2195	10474	882
5750	3169	3224
10232	1932	9262
9946	6356	2759
9399	6555	5825
9770	9907	4647
7162	7667	10954
8728	1851	8741
2976	2842	3631
627	7321	6127
4488	9811	11010
475	6949	1673
8367	2047	5891
6009	5770	10063
6887	1827	5276
2454	7582	8304
6887	7193	4282
5559	10508	3499
1946	4922	6528
6887	6379	2527
6887	3893	8682
2264	6618	3787
2222	7717	1849
1393	4529	7772
8976	7487	4329
191	5481	4592
2264	5066	4089
5750	3730	5052
1094	7928	3269
5773	4561	2591
10877	8291	10584
6887	10887	7615
10348	1735	4278
9196	9424	7280
6887	5828	918
4904	465	899
7573	9606	312
1012	3447	269
5773	3513	5734
972	6357	4191
4287	10227	2116
8164	3960	9519
1946	6101	2360
10232	5723	1618
1868	5688	5540
2783	3026	7441
6399	1281	882
9294	7319	4243
6887	673	6887
1230	7613	3691
8367	4072	365
9300	4460	9734
9300	3734	6763
4405	6783	10934
746	6026	2897
5489	3948	4833
972	6522	5412
6887	5246	4268
8004	9117	8004
5773	4048	8472
5844	9577	3253
7162	9608	6115
6009	6084	5437
9233	9097	444
2919	9494	4717
10401	7444	581
5773	6344	10480
6887	2873	2493
3733	5326	4324
6399	7906	1682
10884	9073	1043
6887	3633	6634
9946	6062	10062
2976	5430	10113
9865	3081	9508
7889	9212	10131
7162	6946	3673
9764	6094	9911
4791	6396	10819
701	6094	7022
9120	7064	10331
1946	9842	8026
1946	1232	6572
1946	8185	4209
9300	150	5976
3549	9563	5728
7933	9853	3864
4873	388	3579
6887	11044	5257
1946	9800	1344
6887	3293	2025
10518	10772	2175
2993	6153	6706
7162	470	1004
2919	685	8940
4873	6542	10441
6887	4556	7328
9260	2731	9817
8976	6329	5832
1200	2121	6398
2690	2812	4864
6887	5851	4294
9969	9757	756
1318	5270	9194
746	7870	3375
7468	1756	1209
3050	2827	1436
972	9793	4948
4852	4792	7355
3728	7747	2793
7162	10880	10584
5750	9294	5533
4873	7477	6630
4873	5145	2116
9399	347	9743
1946	4126	4291
9299	5221	6219
191	6095	369
9969	9199	5583
9399	600	8574
5445	1799	1568
5803	2812	1920
4791	63	6735
6887	7901	10578
1946	4291	9253
6887	1094	7590
6399	2284	5542
9969	5959	10730
1946	6012	10084
8004	2371	8907
6399	8509	10000
6887	2042	4694
5773	4415	1770
7162	822	2361
6399	7814	7488
6887	7131	4986
2195	5425	4900
4852	4792	3130
10699	10856	6999
1652	8564	11020
7945	2861	6985
4020	6094	3274
5372	6808	493
7320	10304	3809
1654	6647	3715
2195	954	5914
4852	4792	1176
10232	5702	985
3050	5870	5137
2095	8068	6382
8367	3265	1013
7320	8970	7939
6887	3275	4072
627	2292	6777
2222	4315	8571
670	10425	7493
701	8871	8882
5803	4643	2386
9946	6604	4961
2349	786	10309
4852	4792	2129
2574	2582	5706
2919	9525	7922
8979	9490	5184
10232	2867	1976
2195	7410	4038
3733	1341	7385
1946	3011	2036
2395	5957	7614
2454	4051	6083
7573	9757	3042
9770	10956	4698
2875	10314	8737
627	10133	6777
1946	6775	3670
7837	1666	8034
7945	6256	9917
8450	2014	5478
546	1806	10181
1946	1646	6422
2322	9016	10984
6399	7936	308
10858	210	8732
9399	5688	3424
6740	4035	1316
9300	7800	731
9865	967	6901
1946	7107	4641
8736	1121	3563
4878	1344	356
791	2664	4463
2195	631	10570
5559	4122	4312
5773	7878	10194
6583	611	9902
8976	5233	753
2320	10768	4146
4852	4792	3425
3343	4637	8284
6740	10292	8688
1946	2256	2922
9300	4977	9479
191	9779	6959
2195	6237	1299
2195	7586	6070
5167	8245	2081
7162	9010	7773
6616	10648	9351
7876	3987	5886
9322	325	364
10232	6472	10533
5372	4075	5174
5372	1330	2467
9969	5850	10985
4747	8004	10838
4852	4792	8266
10518	335	2072
3022	4792	408
1824	8454	9359
5445	7739	4431
7162	4211	670
7945	9286	10202
746	4235	5328
9120	748	8085
8960	6172	8193
4852	4792	5233
4405	9698	4660
8736	6071	5493
9865	8393	6528
6887	4037	9162
2294	1919	10156
5654	6974	9929
8367	962	6521
2195	9970	4321
10807	3930	4390
1334	5657	2514
10784	1077	6388
1652	3874	10350
8367	9185	5909
216	7531	10782
2358	5193	1375
1230	1707	5724
2195	7424	4449
8367	9672	1622
6566	2784	8467
9300	5417	9258
1946	6435	3914
4852	10540	9031
5654	6094	8318
6887	7806	8865
1946	4940	858
1824	2025	4726
10889	548	2569
8364	6605	3425
9826	4858	10728
1946	4378	8314
2195	2896	5632
10884	6473	10543
6951	5634	4121
2195	3297	4374
9729	7290	8407
6887	11044	15
8367	9494	2005
5773	704	6164
2976	5122	8143
3832	3148	693
1271	8912	8148
1654	8857	10897
4852	4548	7906
5773	6170	9804
10784	6264	6255
1946	4815	3963
2222	4638	3738
8540	6615	3742
9300	2870	8101
9196	86	6823
8831	3209	10643
10518	1022	650
2919	1732	4456
5372	10070	5527
4873	2184	2075
4852	4792	10369
6887	824	980
2783	7264	8088
4852	4792	6229
10784	10359	6112
10232	3697	4783
10348	7574	2289
2195	3866	182
2294	3431	3705
6887	5276	6282
9969	2164	2475
187	2045	6226
7573	9757	8466
5773	2186	2828
9120	9046	7315
1094	6390	6698
6887	9959	3928
8871	4319	9752
2322	2126	2184
7162	1988	7856
8367	5197	9120
10858	9516	5682
6399	3626	9612
1946	10812	339
201	769	8282
9969	8949	8759
10719	5959	6270
8976	10576	727
1946	2157	10814
2919	4834	7515
7320	1793	1621
8111	5249	6528
6009	9233	6638
9196	5423	3670
6887	6928	8647
2222	7413	3261
5773	6171	4667
9770	7719	10113
6399	7926	8337
2919	9041	8653
8979	7197	10479
7316	7598	9820
6740	10186	3109
2569	7540	10955
5844	6007	6561
9969	8204	768
6887	708	5454
6887	3851	4526
2976	9494	10502
1339	6806	3664
1946	10984	155
6009	1460	2887
2222	3789	5809
6887	5324	9308
8976	10142	3488
201	117	2194
6887	5897	255
1946	6150	8792
8367	6755	10556
9969	1277	6049
7162	6084	3664
9969	9193	7197
10401	8723	7577
1230	6349	6313
3404	2094	732
2976	9383	2741
4873	6384	4367
5750	6710	6704
10530	9999	2917
4852	4792	2686
1946	8796	3208
6887	6580	6545
8450	6283	3212
3728	471	9914
1946	819	5752
10232	9494	3984
7945	10787	6143
10858	10558	166
2783	6827	3214
5654	279	1278
2222	8509	7206
627	3583	7227
2195	762	6532
4747	260	2211
7320	10712	2258
10604	8724	7199
2095	5003	3352
8910	3976	567
4791	3985	5080
6364	874	328
5750	10955	10179
4852	4792	4388
10784	4286	2996
8074	4222	9249
1946	9390	1020
2458	8025	474
6009	9813	10901
10693	2812	248
161	7960	8613
6887	3530	670
5773	5057	9830
1946	1039	9075
8976	3924	10525
5750	5950	1288
5750	6872	6641
10784	5082	8092
9300	769	1174
6740	3792	9069
9969	9372	8726
3181	2005	1234
6399	3969	6017
6399	2528	5141
6887	6370	3775
8367	3428	7102
2095	807	2611
4873	7614	2443
5372	440	2455
2195	3295	4007
4852	4792	605
1946	6293	9606
746	4104	9371
5654	4764	9851
6399	219	3626
1946	5047	5054
6887	5425	8310
5773	5288	6804
5773	2811	921
8367	4698	2914
8367	9895	4946
10518	6991	4244
5750	7467	2727
9770	9140	8742
7573	7438	4144
5481	678	4410
10507	6608	10723
1506	7243	4817
2943	3769	4009
7162	979	10052
7320	6881	2790
10219	8825	5680
9946	5688	5740
6887	10920	1635
7414	1960	6782
10858	11039	5880
6490	3672	496
5372	10556	1775
9826	7213	6187
1946	1199	10659
5997	7930	7533
6887	2574	980
9770	4217	3332
10232	7381	2773
6887	1818	2957
2195	9571	3914
2222	1556	4473
4852	9390	1231
7166	7144	3277
4070	9423	10076
5750	3839	7640
6399	1856	2422
8976	603	731
9776	6492	6422
9946	7221	9584
6616	4514	1162
9969	261	6585
6887	7028	731
6399	9049	1682
8960	7167	9629
5773	3039	1549
2195	10960	5712
5773	6805	4667
6312	4904	10250
4873	1706	4140
3129	2340	4656
2294	10496	1920
7839	1461	2430
239	10060	4784
4852	3590	9218
10699	1568	2221
746	2500	1355
3850	623	7661
8164	7989	5663
1824	7319	8328
8367	5334	9120
2195	491	8469
7162	6300	7180
9300	3394	2729
1946	9062	4209
6740	460	3908
5844	7021	6866
9300	8223	1755
9300	342	3664
7320	9494	9162
2195	204	3318
1946	2676	9629
6399	3113	1682
8164	5184	3646
10784	7549	1078
6887	6306	695
9826	3475	1644
4873	946	6237
7162	3187	8070
7162	10767	3089
6887	9261	7934
9969	7524	8114
4852	4792	6787
1946	5654	6045
10232	251	5954
8618	2475	5479
6399	10844	5594
9969	8611	2696
6887	5288	9201
5445	441	8429
5445	3818	6889
5750	2583	11053
8335	4804	9742
10699	3786	1103
10858	9778	8900
6399	3612	4989
7444	10189	279
5773	5706	10583
2195	10431	1728
4791	2596	1939
10219	5171	7232
6009	3514	2932
7573	7524	7174
3404	7787	6473
5773	7936	883
4873	9479	6092
9300	10928	291
8367	5119	5208
746	2618	6695
5355	10709	4511
1946	4998	5914
1946	5093	403
244	2663	10368
1946	3898	63
6887	8372	7964
4791	5688	4715
1946	2764	2939
1946	418	3738
6887	7682	1326
9300	9565	1722
10719	773	9939
6887	10810	980
2919	10360	4724
6887	6888	6332
457	8903	8435
6887	1797	7078
9969	10444	2689
7405	9763	4380
6399	5097	379
7405	10435	4998
9946	2658	2218
5803	4213	5173
5844	6156	11015
1946	9786	3203
3181	9478	7613
8450	562	6356
7414	10111	4754
8164	3440	980
2195	2164	10570
8976	6765	10121
5559	3667	6704
8367	9097	4881
6887	10759	8868
2145	3635	5962
10348	1260	9662
6887	8836	5373
2395	4331	5218
4405	6421	1346
8736	8871	1031
9969	3950	7884
2145	3665	8347
2195	10657	9075
2976	3040	7003
2294	4706	10384
3850	4111	10289
1339	6607	1894
5356	325	6278
7839	9678	3822
7839	9874	7887
9969	7685	1488
1012	195	3381
2349	4021	9105
5559	3892	2919
2195	8913	9476
6887	8770	10918
6740	6164	2569
1993	1786	5961
2195	2485	9635
2195	4777	497
7573	8611	7213
6887	2941	2527
4834	4194	1000
7405	8696	2603
3022	8657	8281
1946	5688	4939
4878	2782	9320
10930	712	47
972	11013	6330
10784	9972	9628
10232	6538	5753
791	1691	10914
6284	649	4619
5300	152	7190
8450	6681	10380
1563	998	6489
9300	8918	9050
192	6238	9872
3526	9961	9592
6399	1043	1682
5355	4699	7256
10699	2761	10363
10232	9801	3643
5803	2424	6054
8074	6071	7554
2919	6247	693
2195	5095	2417
6887	796	4991
2095	242	7453
2195	2406	4314
4852	4792	1736
7162	2583	6268
9300	1988	8589
9967	168	9679
1946	729	9122
10334	9237	821
2358	7863	8931
3404	6790	10144
8262	6776	8474
2919	10763	5186
5844	1199	4159
3404	881	4700
6887	521	4453
2195	5997	1224
1946	3898	8686
7162	7316	1767
9969	144	395
3168	9494	5475
10316	3501	8191
746	4036	5626
6887	3034	2134
4747	671	9007
10877	2010	10104
2569	5695	233
1946	9575	5600
5773	9343	4875
2222	6094	2959
1946	8231	10307
9196	1015	2160
9196	5654	20
10784	8085	1968
10604	2938	8192
4170	2812	6970
10858	842	123
4852	6964	10956
9969	317	6990
972	7006	10626
4852	4792	1629
4747	401	8928
6887	2334	5286
4852	4792	1141
9260	4923	11005
2976	985	3755
9729	9483	4512
452	1293	1931
8450	6089	2109
1946	7309	107
2358	1585	3440
6887	3967	3671
3404	8855	4494
5445	1647	3122
6009	6293	711
9969	962	4627
10232	8792	3434
6009	10319	573
5773	8259	5222
9969	7978	1639
8763	867	425
2919	8445	10800
6887	11044	3096
10858	1966	10894
2919	3870	6431
2195	10035	5414
1824	6733	8049
10884	8540	4591
6399	2055	1548
4852	4792	6731
6887	5865	2645
3404	5661	7670
2976	9813	1226
3750	3146	3837
4852	4792	1722
6399	5071	6683
6887	5238	9450
4747	4228	2634
7945	5585	1370
5590	1053	4102
1563	10178	9566
1946	7048	7613
6399	9485	3281
6887	10673	5875
2579	6169	2919
2799	4516	8149
6740	82	1543
2976	5101	1322
10518	10706	4973
2195	2756	5706
5750	8957	7640
6009	5688	3152
1946	8131	1892
6399	9593	2157
9399	1976	2744
244	5204	3502
5844	7949	6154
10930	712	11035
8367	2817	8892
8910	6087	3289
439	10833	6903
5445	10375	3664
6399	10230	1682
6490	1508	6165
5750	10902	1703
8979	1945	423
1662	10889	8408
1946	6635	291
2569	769	8344
6887	4613	7028
3181	9494	4570
2976	4046	7024
8450	9757	3219
6042	7683	452
1662	5913	555
5803	2373	3428
5372	7561	6782
8367	8495	5677
5559	292	6647
9967	5471	4442
6399	2643	381
8976	4946	4366
1946	2788	6188
1946	4642	4931
1654	2539	9324
7162	11057	1305
8367	701	6563
6887	3848	5792
7876	5688	845
452	482	5414
6009	5770	10112
5750	10372	3202
6887	2929	9488
1448	11057	9354
5803	1915	10137
5372	2159	9080
9938	8452	715
2195	9808	2881
1563	8718	984
5372	5931	6632
2264	2836	4101
5844	2675	2481
2458	9764	3562
1563	3467	8551
3728	7694	3780
4873	10478	10345
7320	987	9639
2574	3989	4767
2313	8976	8388
6009	1586	10844
7405	3453	1969
6399	1427	8290
746	11004	3475
1946	9242	7598
7405	6643	199
9300	6744	6572
4873	4817	452
8367	403	10618
8842	2164	3605
6887	3740	5710
6887	5015	6973
746	8992	4274
7162	7090	767
2349	5396	8428
7162	5432	931
8736	4215	8181
10858	9494	3299
6009	7564	3664
746	2146	1383
2569	7141	8772
3181	6558	3279
10518	9832	5001
5773	144	8133
4904	725	5704
6887	5544	5442
3181	3919	723
9770	5878	8696
3404	7267	2171
2799	7268	4652
6887	4109	133
9946	10465	196
6887	3758	5729
8164	10161	385
2799	1160	6455
2349	10701	5671
4873	9445	7425
5481	8348	10016
1824	7443	6170
6887	9354	9298
10219	4990	2291
1946	2300	9267
1946	7481	912
7405	3205	1548
7405	2920	3396
5300	6129	8161
5803	5640	5756
1946	2731	51
6039	10387	5509
4852	4792	6945
8367	4602	5544
6778	897	4818
7321	8264	5318
8367	5522	9080
4782	395	8399
9770	2411	8976
5773	5838	5267
9260	8762	7615
7516	6084	9127
9770	6089	13
7468	5133	4499
1824	9598	129
3606	8661	6864
5445	5654	9698
1946	255	6418
4852	4792	4831
4852	4792	2376
10401	1595	4415
6009	10856	4132
4878	2252	9953
4878	4816	3788
7606	1026	7047
1763	2765	4547
5844	10848	5964
1946	1233	2340
1946	6064	339
6887	3637	1252
4747	361	5794
3549	5576	4823
1946	4981	6134
10858	439	7228
5773	713	10436
5559	6019	5371
10518	6600	4224
4892	132	225
1654	6084	5407
5372	6793	3064
6583	457	7123
8976	8781	5725
6399	6618	4312
4873	5739	654
1374	5798	2283
10674	6311	10488
2195	9633	3303
3404	10079	6912
8367	1037	5346
4852	4792	9863
10401	5654	3498
6887	9760	8341
7162	3571	9847
9300	769	6656
4852	4792	694
8450	2428	7829
7945	6424	4693
8976	6873	2290
6616	7129	3186
6887	972	6708
6887	2624	9166
6887	1410	2138
6887	5554	4483
2799	5949	4485
8367	1952	8492
239	3949	2809
2919	3712	8571
10334	6094	5458
8164	7811	5274
8367	11006	5944
3549	8598	7809
10784	7133	6388
8367	10194	6035
8450	7743	1916
2478	8916	9959
5445	1099	5095
9399	9550	3032
10884	9308	7513
475	5091	916
7405	6598	10857
5773	1213	9688
8164	4545	9611
5773	5688	8166
7405	7980	404
1654	4750	10897
1946	691	6142
6887	9460	388
10401	2874	9737
1946	4484	5706
3404	8695	492
7162	6183	6991
7573	9207	9738
5456	5628	7618
3747	5870	2088
4852	4792	3179
5773	10904	882
10518	3022	10456
7010	669	8222
3404	4407	1861
5445	10714	8477
7162	5951	3664
6887	9916	5883
9260	1893	1342
6284	5337	33
4852	7735	1368
9300	769	409
3733	6324	8230
752	1666	5395
2195	1060	10094
3750	388	405
6887	6241	6741
9770	1340	10058
2454	5106	5327
2195	9829	9253
2048	8402	6065
10807	514	1953
4852	4792	1396
9196	3514	224
10889	504	7977
7162	9912	1767
1662	6795	10010
2048	2812	4763
2195	10446	9638
6399	7938	2903
7945	5748	9736
10784	1382	6626
2976	781	6769
1946	255	3470
2976	10119	4454
7320	5918	4413
7405	8057	4556
2799	5189	3537
6887	10650	3585
1318	6087	5967
6887	1727	8873
5445	8220	8954
8438	6431	8620
10719	10661	6478
6009	7184	9120
10518	5959	3437
2919	8771	10161
6009	10090	4814
8367	5373	1827
9196	9948	1361
7396	10426	6289
7945	6177	10975
9770	216	3661
5445	5354	5259
3404	2970	7670
6887	3971	6318
6887	11044	6076
10232	4593	4329
7573	48	4329
3094	10558	10559
9300	769	9113
6887	737	1740
1185	6084	14
6887	7267	7020
2919	2205	4230
3549	8212	3258
1868	1472	1687
9969	5701	6002
2195	8302	4090
6887	6084	8682
8450	3026	6600
9770	10184	8497
10518	8161	6904
10518	8615	3936
10518	8094	4090
1946	6778	6279
6887	2282	1424
6887	7809	7510
7162	7090	5205
5773	44	1882
9300	10490	1253
10401	9699	3857
5654	5428	6084
4852	4495	7906
6399	4140	5964
9300	9500	1874
5773	7547	1816
9865	2731	5685
2095	754	2449
9563	988	6772
2943	6926	1171
6887	2882	7614
1993	4431	9291
1824	7668	7667
2569	6211	3435
5372	948	1447
7405	1477	5693
5750	1959	6704
10232	8080	5948
3543	9525	9413
7573	1364	2714
2195	5688	7379
5372	9205	6591
2145	10859	5132
7839	7485	10825
5750	2985	10521
9969	6943	1386
9826	4650	5276
9399	10558	7462
1946	9177	5307
191	3742	6043
8180	4524	3290
8367	7335	9945
5750	6618	5029
5907	7824	3664
10232	9486	8876
6399	2149	857
5160	9236	3197
201	9788	11035
4873	9494	781
4873	9494	5325
6887	9024	890
8367	5350	5884
10518	9128	712
5654	9999	8805
3832	1334	176
1824	5038	860
8976	8038	6523
6740	3646	998
4070	7742	9009
5228	4510	8030
2294	1385	1158
4446	384	5256
9067	10107	6269
6887	10590	3563
1946	3461	8708
3181	6433	4582
1946	5161	992
5907	9005	9948
7573	6017	2570
1824	8652	5017
2195	5688	2939
1946	4721	1809
160	3734	6620
8164	6275	8521
1824	658	5411
1946	4494	10074
7162	4418	3089
1946	10638	6309
9260	6907	4474
8335	7963	354
9300	2558	1973
4852	4792	6301
2294	6268	4707
4873	1735	10912
2569	2919	1359
4873	3715	1728
2195	8024	4731
10784	8573	10319
2222	10997	9184
5834	7146	542
627	9644	9905
8367	8651	10142
6740	7010	5761
2195	9323	311
5022	3432	6114
8367	3188	1558
8367	6445	7429
9196	1836	1329
2783	7532	4426
2454	144	4709
8335	5688	3761
3549	5914	7505
6399	10085	7847
746	9494	7407
5750	10406	5559
2195	7222	1470
2919	2998	5994
9969	6279	146
2195	8511	9985
2294	10815	2676
10784	5718	3353
9196	1094	8253
9969	643	747
5773	9266	4289
1185	8539	6850
6399	1605	9287
6399	1086	8137
7414	5927	7206
6740	3973	370
2132	6740	4057
6887	8677	4491
3526	3367	9330
9300	7319	8095
5773	5516	882
6887	8296	9600
2454	8029	5520
2294	4465	8506
783	8898	7864
2048	8046	11015
3549	2850	670
2478	3412	6368
9196	4321	8944
8164	2802	10132
7791	531	7521
8164	5106	6324
5355	8074	10713
6740	10115	323
9865	2771	4956
10518	670	6105
8979	2166	9477
6399	10394	339
8367	9637	5677
8438	1104	6614
4579	2229	534
6887	10337	3518
8111	2607	5951
6399	5206	10185
2294	4924	9101
9776	9904	7393
4852	4792	3422
2919	9494	8567
6887	4850	4693
6684	9332	7887
8828	1592	10450
1946	7760	1587
7405	8915	1892
6887	3408	9473
6887	5688	10010
1946	9306	1732
9120	5372	4952
7162	5109	1091
2919	4436	4318
3832	2302	6385
1763	8964	6642
746	2090	7233
6887	4128	9213
8164	6411	9519
5425	10493	3668
7320	4241	6455
6616	7129	1093
5372	4074	1801
10604	255	3608
9969	3727	8256
9300	769	7001
6684	5858	7074
7573	4042	8778
5773	7849	6940
4873	1810	4395
7405	8643	4310
10232	6899	4688
9260	2574	5464
5907	6486	4887
5372	7029	6531
2195	3458	10897
5773	507	9033
8979	36	6916
9196	9358	8826
9300	769	8321
4852	4792	9198
6887	10118	5504
7344	8699	5132
5773	9720	1887
4852	4792	7499
5372	8261	450
6399	7835	1147
1946	2162	2788
6887	1102	9315
2956	7907	670
6616	4594	10202
2195	7470	7335
8976	1846	3857
6887	8167	570
10476	1541	6075
2048	1858	7460
244	7479	1064
9399	9093	1344
7320	7857	4923
10334	4385	8665
6887	5678	8926
2216	2669	10876
3022	424	8120
7414	7647	2407
701	9459	2341
5773	10876	8408
9969	7732	1479
1094	278	7567
2919	4792	8416
6887	7276	7449
475	8960	4128
6887	5366	200
5803	7034	805
8736	6758	2880
6583	10662	6536
1993	7970	7688
8164	4020	8902
6887	10770	1854
244	9162	825
3404	4517	5859
2095	6802	2396
2294	5876	5070
1946	3699	10425
6887	1582	10239
4852	4792	6880
10291	10378	9182
9399	9487	2636
10334	8295	3568
7162	8653	6246
5773	5205	6988
4873	1735	1553
9399	8490	1429
1946	3402	5321
6399	9494	7782
9120	2057	7006
1230	7380	5438
9946	10377	9629
9770	9164	9565
9067	9965	7960
670	2716	7144
10518	8849	3335
10889	7638	4231
6399	5742	7407
2294	5688	10176
1946	3298	1794
10232	4869	8442
475	10188	513
2454	173	10160
5750	596	6704
5571	10580	7878
5773	2919	10624
4405	9314	2751
9969	10333	8333
4852	4792	3709
2095	5344	7673
5844	6387	4076
10401	1520	4196
1094	3994	7617
475	1223	803
444	7287	3971
1012	7871	4402
3825	5281	5610
8367	9724	5677
9969	1389	8482
3850	8662	10030
2195	10511	6253
3324	6796	2866
9776	1943	6422
9770	8812	1783
7162	255	5808
5750	698	9930
6399	422	46
9149	7307	4100
7414	10127	10832
9448	8169	8336
6887	9888	1385
7831	6094	4803
7313	11055	5586
6887	6084	10155
6895	4191	1247
6009	6660	9316
6740	5288	3615
10699	8095	10307
10518	9914	46
1652	5881	2752
3830	8822	4164
1946	5396	5828
9196	694	7138
627	8949	5960
6009	7541	6531
5372	3852	10974
6009	10820	8353
10699	9621	7283
5372	6716	838
8367	10727	8714
2195	9494	1615
8979	10650	705
6887	1903	8513
1946	10325	2404
5563	9494	8748
8976	3860	8706
5750	3898	6704
2322	11028	10510
6887	852	61
9946	2387	2782
6364	1862	7484
5559	5764	9420
10348	1707	9513
10518	3586	2142
1946	2255	6422
6887	10762	5628
10354	9085	8351
1946	8480	1238
1654	1090	2068
6954	8544	9367
2294	5371	3317
10518	7002	10797
8367	9494	6381
8367	527	9959
746	7357	10941
1374	8272	4168
2195	10336	6838
9946	6968	4427
6887	9494	10950
5773	252	882
9729	3753	82
8450	1276	6559
6364	6936	8893
1946	3133	2496
5773	1193	467
6842	4928	5051
4852	2042	9974
5622	622	9886
8078	5433	912
2454	3362	2525
244	1586	8237
7889	3709	4723
1433	5962	46
3606	5420	3288
4791	6807	5248
2919	7303	1324
5844	10672	2456
6740	1216	4430
6887	6989	10350
8450	9282	1613
6009	9512	7457
1946	562	8141
1946	9999	9574
7162	9509	1202
2195	7285	7196
9729	7140	4443
5445	3591	1683
1654	6820	5025
2313	4395	1319
6399	9813	596
7320	9303	10225
6740	10408	10892
9042	7607	8106
1946	93	3795
1314	9517	10513
10784	9789	9891
9946	8704	1059
3850	8195	2503
2478	5857	8207
3680	7274	10382
4791	10168	211
9770	5898	9007
2195	6137	4123
160	6217	9833
6009	144	9805
1946	8749	5072
2195	1071	3535
6887	7728	1468
3181	6401	7240
2145	8871	9344
6887	7831	10247
5773	4438	6476
6009	3080	3374
6399	1989	10161
6399	402	9386
3181	3729	4187
6887	7369	2527
4579	8000	7305
216	548	8880
6482	5841	3804
1946	1922	2801
1946	2072	6143
1946	5075	3686
2195	7559	9253
2454	2271	252
6399	6030	5451
6887	3275	6326
1946	4338	4931
10232	6535	3946
5563	1883	882
7414	8300	5469
8367	3939	6355
5559	9356	2153
4852	4792	5434
5773	5688	10599
6887	6076	7686
1993	687	1544
4873	1894	2882
6740	9394	7146
4852	4792	6145
8367	10745	1535
2919	4717	3132
2358	144	8599
5923	867	2120
2294	9396	1443
9300	769	9098
9969	6236	8025
6842	4305	3326
2195	9143	2881
6399	7657	6322
8180	8279	4319
2195	10108	6758
1946	4691	2939
10858	9872	2779
4791	7053	5125
8367	7323	9343
6887	10865	9788
9969	8243	3707
6009	6799	4973
5844	7137	3674
5750	3331	3499
3543	9574	6749
1200	4968	7983
4852	4792	461
2222	7012	9972
7532	6002	2491
8831	9813	10186
1946	9494	3619
9878	1787	9616
8367	3021	5677
6009	5608	151
6887	2731	2672
4873	1866	1728
6009	5448	3247
7573	222	1479
6583	2138	8379
6887	1459	9720
10784	2819	9778
9729	905	4636
1946	173	8488
2458	5410	2172
1946	2776	9625
2704	5629	7829
10727	1856	6907
6887	6320	911
5773	9243	9436
